Date,Open,High,Low,Close,Adj Close,Volume
2006-08-21,29.650000,29.650000,29.650000,29.650000,24.142216,0
2006-08-22,29.740000,29.740000,29.740000,29.740000,24.215492,0
2006-08-23,29.400000,29.400000,29.400000,29.400000,23.938652,0
2006-08-24,29.389999,29.389999,29.389999,29.389999,23.930511,0
2006-08-25,29.389999,29.389999,29.389999,29.389999,23.930511,0
2006-08-28,29.670000,29.670000,29.670000,29.670000,24.158499,0
2006-08-29,29.930000,29.930000,29.930000,29.930000,24.370199,0
2006-08-30,30.100000,30.100000,30.100000,30.100000,24.508621,0
2006-08-31,30.129999,30.129999,30.129999,30.129999,24.533043,0
2006-09-01,30.209999,30.209999,30.209999,30.209999,24.598179,0
2006-09-05,30.420000,30.420000,30.420000,30.420000,24.769178,0
2006-09-06,29.840000,29.840000,29.840000,29.840000,24.296915,0
2006-09-07,29.639999,29.639999,29.639999,29.639999,24.134069,0
2006-09-08,29.719999,29.719999,29.719999,29.719999,24.199203,0
2006-09-11,29.660000,29.660000,29.660000,29.660000,24.150354,0
2006-09-12,30.290001,30.290001,30.290001,30.290001,24.663326,0
2006-09-13,30.530001,30.530001,30.530001,30.530001,24.858742,0
2006-09-14,30.389999,30.389999,30.389999,30.389999,24.744745,0
2006-09-15,30.459999,30.459999,30.459999,30.459999,24.801743,0
2006-09-18,30.459999,30.459999,30.459999,30.459999,24.801743,0
2006-09-19,30.350000,30.350000,30.350000,30.350000,24.712185,0
2006-09-20,30.639999,30.639999,30.639999,30.639999,24.948309,0
2006-09-21,30.370001,30.370001,30.370001,30.370001,24.728464,0
2006-09-22,30.090000,30.090000,30.090000,30.090000,24.500477,0
2006-09-25,30.379999,30.379999,30.379999,30.379999,24.736609,0
2006-09-26,30.530001,30.530001,30.530001,30.530001,24.858742,0
2006-09-27,30.639999,30.639999,30.639999,30.639999,24.948309,0
2006-09-28,30.629999,30.629999,30.629999,30.629999,24.940166,0
2006-09-29,30.400000,30.400000,30.400000,30.400000,24.752892,0
2006-10-02,30.170000,30.170000,30.170000,30.170000,24.565617,0
2006-10-03,30.120001,30.120001,30.120001,30.120001,24.524912,0
2006-10-04,30.660000,30.660000,30.660000,30.660000,24.964588,0
2006-10-05,31.040001,31.040001,31.040001,31.040001,25.274006,0
2006-10-06,30.920000,30.920000,30.920000,30.920000,25.176298,0
2006-10-09,31.090000,31.090000,31.090000,31.090000,25.314720,0
2006-10-10,31.170000,31.170000,31.170000,31.170000,25.379856,0
2006-10-11,31.030001,31.030001,31.030001,31.030001,25.265863,0
2006-10-12,31.580000,31.580000,31.580000,31.580000,25.713694,0
2006-10-13,31.790001,31.790001,31.790001,31.790001,25.884687,0
2006-10-16,32.080002,32.080002,32.080002,32.080002,26.120821,0
2006-10-17,31.870001,31.870001,31.870001,31.870001,25.949825,0
2006-10-18,31.809999,31.809999,31.809999,31.809999,25.900970,0
2006-10-19,31.940001,31.940001,31.940001,31.940001,26.006821,0
2006-10-20,31.740000,31.740000,31.740000,31.740000,25.843975,0
2006-10-23,31.820000,31.820000,31.820000,31.820000,25.909105,0
2006-10-24,31.860001,31.860001,31.860001,31.860001,25.941675,0
2006-10-25,32.049999,32.049999,32.049999,32.049999,26.096384,0
2006-10-26,32.340000,32.340000,32.340000,32.340000,26.332510,0
2006-10-27,31.969999,31.969999,31.969999,31.969999,26.031252,0
2006-10-30,32.099998,32.099998,32.099998,32.099998,26.137100,0
2006-10-31,31.980000,31.980000,31.980000,31.980000,26.039387,0
2006-11-01,31.490000,31.490000,31.490000,31.490000,25.640408,0
2006-11-02,31.420000,31.420000,31.420000,31.420000,25.583414,0
2006-11-03,31.490000,31.490000,31.490000,31.490000,25.640408,0
2006-11-06,31.910000,31.910000,31.910000,31.910000,25.982397,0
2006-11-07,31.980000,31.980000,31.980000,31.980000,26.039387,0
2006-11-08,32.160000,32.160000,32.160000,32.160000,26.185955,0
2006-11-09,31.910000,31.910000,31.910000,31.910000,25.982397,0
2006-11-10,32.139999,32.139999,32.139999,32.139999,26.169672,0
2006-11-13,32.250000,32.250000,32.250000,32.250000,26.259232,0
2006-11-14,32.700001,32.700001,32.700001,32.700001,26.625645,0
2006-11-15,32.950001,32.950001,32.950001,32.950001,26.829201,0
2006-11-16,32.930000,32.930000,32.930000,32.930000,26.812920,0
2006-11-17,32.849998,32.849998,32.849998,32.849998,26.747778,0
2006-11-20,32.939999,32.939999,32.939999,32.939999,26.821058,0
2006-11-21,33.049999,33.049999,33.049999,33.049999,26.910625,0
2006-11-22,33.119999,33.119999,33.119999,33.119999,26.967621,0
2006-11-24,33.110001,33.110001,33.110001,33.110001,26.959482,0
2006-11-27,32.349998,32.349998,32.349998,32.349998,26.340656,0
2006-11-28,32.430000,32.430000,32.430000,32.430000,26.405798,0
2006-11-29,32.830002,32.830002,32.830002,32.830002,26.731499,0
2006-11-30,32.970001,32.970001,32.970001,32.970001,26.845490,0
2006-12-01,32.830002,32.830002,32.830002,32.830002,26.731499,0
2006-12-04,33.340000,33.340000,33.340000,33.340000,27.146751,0
2006-12-05,33.439999,33.439999,33.439999,33.439999,27.228180,0
2006-12-06,33.410000,33.410000,33.410000,33.410000,27.203754,0
2006-12-07,33.259998,33.259998,33.259998,33.259998,27.081617,0
2006-12-08,33.270000,33.270000,33.270000,33.270000,27.089762,0
2006-12-11,33.259998,33.259998,33.259998,33.259998,27.081617,0
2006-12-12,33.060001,33.060001,33.060001,33.060001,26.918768,0
2006-12-13,33.090000,33.090000,33.090000,33.090000,26.943195,0
2006-12-14,33.310001,33.310001,33.310001,33.310001,27.122328,0
2006-12-15,33.250000,33.250000,33.250000,33.250000,27.073477,0
2006-12-18,32.860001,32.860001,32.860001,32.860001,26.755920,0
2006-12-19,32.869999,32.869999,32.869999,32.869999,26.764059,0
2006-12-20,32.980000,32.980000,32.980000,32.980000,26.853626,0
2006-12-21,32.480000,32.480000,32.480000,32.480000,26.732641,0
2006-12-22,32.369999,32.369999,32.369999,32.369999,26.642105,0
2006-12-26,32.619999,32.619999,32.619999,32.619999,26.847862,0
2006-12-27,32.980000,32.980000,32.980000,32.980000,27.144165,0
2006-12-28,32.869999,32.869999,32.869999,32.869999,27.053625,0
2006-12-29,32.619999,32.619999,32.619999,32.619999,26.847862,0
2007-01-03,32.619999,32.619999,32.619999,32.619999,26.847862,0
2007-01-04,32.689999,32.689999,32.689999,32.689999,26.905485,0
2007-01-05,32.209999,32.209999,32.209999,32.209999,26.510418,0
2007-01-08,32.259998,32.259998,32.259998,32.259998,26.551569,0
2007-01-09,32.330002,32.330002,32.330002,32.330002,26.609188,0
2007-01-10,32.389999,32.389999,32.389999,32.389999,26.658566,0
2007-01-11,32.740002,32.740002,32.740002,32.740002,26.946634,0
2007-01-12,32.980000,32.980000,32.980000,32.980000,27.144165,0
2007-01-16,32.910000,32.910000,32.910000,32.910000,27.086555,0
2007-01-17,32.840000,32.840000,32.840000,32.840000,27.028942,0
2007-01-18,32.470001,32.470001,32.470001,32.470001,26.724409,0
2007-01-19,32.730000,32.730000,32.730000,32.730000,26.938400,0
2007-01-22,32.490002,32.490002,32.490002,32.490002,26.740875,0
2007-01-23,32.799999,32.799999,32.799999,32.799999,26.996021,0
2007-01-24,33.119999,33.119999,33.119999,33.119999,27.259392,0
2007-01-25,32.779999,32.779999,32.779999,32.779999,26.979555,0
2007-01-26,32.910000,32.910000,32.910000,32.910000,27.086555,0
2007-01-29,33.070000,33.070000,33.070000,33.070000,27.218243,0
2007-01-30,33.270000,33.270000,33.270000,33.270000,27.382851,0
2007-01-31,33.400002,33.400002,33.400002,33.400002,27.489847,0
2007-02-01,33.720001,33.720001,33.720001,33.720001,27.753225,0
2007-02-02,33.790001,33.790001,33.790001,33.790001,27.810833,0
2007-02-05,33.720001,33.720001,33.720001,33.720001,27.753225,0
2007-02-06,33.869999,33.869999,33.869999,33.869999,27.876680,0
2007-02-07,34.080002,34.080002,34.080002,34.080002,28.049522,0
2007-02-08,34.090000,34.090000,34.090000,34.090000,28.057753,0
2007-02-09,33.750000,33.750000,33.750000,33.750000,27.777914,0
2007-02-12,33.669998,33.669998,33.669998,33.669998,27.712070,0
2007-02-13,33.950001,33.950001,33.950001,33.950001,27.942533,0
2007-02-14,34.060001,34.060001,34.060001,34.060001,28.033052,0
2007-02-15,34.160000,34.160000,34.160000,34.160000,28.115370,0
2007-02-16,34.240002,34.240002,34.240002,34.240002,28.181204,0
2007-02-20,34.540001,34.540001,34.540001,34.540001,28.428133,0
2007-02-21,34.619999,34.619999,34.619999,34.619999,28.493959,0
2007-02-22,34.680000,34.680000,34.680000,34.680000,28.543350,0
2007-02-23,34.590000,34.590000,34.590000,34.590000,28.469271,0
2007-02-26,34.480000,34.480000,34.480000,34.480000,28.378748,0
2007-02-27,33.290001,33.290001,33.290001,33.290001,27.399305,0
2007-02-28,33.360001,33.360001,33.360001,33.360001,27.456924,0
2007-03-01,33.270000,33.270000,33.270000,33.270000,27.382851,0
2007-03-02,32.680000,32.680000,32.680000,32.680000,26.897255,0
2007-03-05,32.040001,32.040001,32.040001,32.040001,26.370501,0
2007-03-06,32.730000,32.730000,32.730000,32.730000,26.938400,0
2007-03-07,32.689999,32.689999,32.689999,32.689999,26.905485,0
2007-03-08,32.930000,32.930000,32.930000,32.930000,27.103008,0
2007-03-09,33.060001,33.060001,33.060001,33.060001,27.210009,0
2007-03-12,33.209999,33.209999,33.209999,33.209999,27.333467,0
2007-03-13,32.459999,32.459999,32.459999,32.459999,26.716177,0
2007-03-14,32.689999,32.689999,32.689999,32.689999,26.905485,0
2007-03-15,32.990002,32.990002,32.990002,32.990002,27.152393,0
2007-03-16,32.810001,32.810001,32.810001,32.810001,27.004250,0
2007-03-19,33.150002,33.150002,33.150002,33.150002,27.284086,0
2007-03-20,33.419998,33.419998,33.419998,33.419998,27.506306,0
2007-03-21,33.950001,33.950001,33.950001,33.950001,27.947550,0
2007-03-22,34.000000,34.000000,34.000000,34.000000,27.988697,0
2007-03-23,34.070000,34.070000,34.070000,34.070000,28.046320,0
2007-03-26,34.049999,34.049999,34.049999,34.049999,28.029856,0
2007-03-27,33.810001,33.810001,33.810001,33.810001,27.832287,0
2007-03-28,33.650002,33.650002,33.650002,33.650002,27.700577,0
2007-03-29,33.700001,33.700001,33.700001,33.700001,27.741743,0
2007-03-30,33.759998,33.759998,33.759998,33.759998,27.791136,0
2007-04-02,33.889999,33.889999,33.889999,33.889999,27.898153,0
2007-04-03,34.200001,34.200001,34.200001,34.200001,28.153343,0
2007-04-04,34.189999,34.189999,34.189999,34.189999,28.145107,0
2007-04-05,34.310001,34.310001,34.310001,34.310001,28.243898,0
2007-04-09,34.279999,34.279999,34.279999,34.279999,28.219202,0
2007-04-10,34.400002,34.400002,34.400002,34.400002,28.317989,0
2007-04-11,34.189999,34.189999,34.189999,34.189999,28.145107,0
2007-04-12,34.439999,34.439999,34.439999,34.439999,28.350901,0
2007-04-13,34.610001,34.610001,34.610001,34.610001,28.490866,0
2007-04-16,35.040001,35.040001,35.040001,35.040001,28.844826,0
2007-04-17,34.990002,34.990002,34.990002,34.990002,28.803663,0
2007-04-18,34.860001,34.860001,34.860001,34.860001,28.696655,0
2007-04-19,34.680000,34.680000,34.680000,34.680000,28.548477,0
2007-04-20,35.020000,35.020000,35.020000,35.020000,28.828363,0
2007-04-23,35.029999,35.029999,35.029999,35.029999,28.836584,0
2007-04-24,34.980000,34.980000,34.980000,34.980000,28.795437,0
2007-04-25,35.250000,35.250000,35.250000,35.250000,29.017702,0
2007-04-26,35.340000,35.340000,35.340000,35.340000,29.091789,0
2007-04-27,35.230000,35.230000,35.230000,35.230000,29.001230,0
2007-04-30,34.660000,34.660000,34.660000,34.660000,28.532009,0
2007-05-01,34.730000,34.730000,34.730000,34.730000,28.589638,0
2007-05-02,35.200001,35.200001,35.200001,35.200001,28.976536,0
2007-05-03,35.240002,35.240002,35.240002,35.240002,29.009464,0
2007-05-04,35.380001,35.380001,35.380001,35.380001,29.124720,0
2007-05-07,35.369999,35.369999,35.369999,35.369999,29.116489,0
2007-05-08,35.360001,35.360001,35.360001,35.360001,29.108255,0
2007-05-09,35.560001,35.560001,35.560001,35.560001,29.272884,0
2007-05-10,34.990002,34.990002,34.990002,34.990002,28.803663,0
2007-05-11,35.400002,35.400002,35.400002,35.400002,29.141180,0
2007-05-14,35.180000,35.180000,35.180000,35.180000,28.960070,0
2007-05-15,34.900002,34.900002,34.900002,34.900002,28.729578,0
2007-05-16,35.119999,35.119999,35.119999,35.119999,28.910685,0
2007-05-17,35.009998,35.009998,35.009998,35.009998,28.820133,0
2007-05-18,35.310001,35.310001,35.310001,35.310001,29.067097,0
2007-05-21,35.700001,35.700001,35.700001,35.700001,29.388136,0
2007-05-22,35.900002,35.900002,35.900002,35.900002,29.552778,0
2007-05-23,35.759998,35.759998,35.759998,35.759998,29.437523,0
2007-05-24,35.200001,35.200001,35.200001,35.200001,28.976536,0
2007-05-25,35.470001,35.470001,35.470001,35.470001,29.198799,0
2007-05-29,35.730000,35.730000,35.730000,35.730000,29.412825,0
2007-05-30,36.040001,36.040001,36.040001,36.040001,29.668030,0
2007-05-31,36.189999,36.189999,36.189999,36.189999,29.791508,0
2007-06-01,36.439999,36.439999,36.439999,36.439999,29.997309,0
2007-06-04,36.549999,36.549999,36.549999,36.549999,30.087851,0
2007-06-05,36.290001,36.290001,36.290001,36.290001,29.873821,0
2007-06-06,35.910000,35.910000,35.910000,35.910000,29.561008,0
2007-06-07,35.220001,35.220001,35.220001,35.220001,28.993004,0
2007-06-08,35.610001,35.610001,35.610001,35.610001,29.314041,0
2007-06-11,35.549999,35.549999,35.549999,35.549999,29.264662,0
2007-06-12,35.110001,35.110001,35.110001,35.110001,28.902447,0
2007-06-13,35.560001,35.560001,35.560001,35.560001,29.272884,0
2007-06-14,35.779999,35.779999,35.779999,35.779999,29.453991,0
2007-06-15,36.169998,36.169998,36.169998,36.169998,29.775036,0
2007-06-18,36.110001,36.110001,36.110001,36.110001,29.725637,0
2007-06-19,36.189999,36.189999,36.189999,36.189999,29.791508,0
2007-06-20,35.730000,35.730000,35.730000,35.730000,29.412825,0
2007-06-21,35.910000,35.910000,35.910000,35.910000,29.561008,0
2007-06-22,35.630001,35.630001,35.630001,35.630001,29.330517,0
2007-06-25,35.349998,35.349998,35.349998,35.349998,29.100014,0
2007-06-26,35.220001,35.220001,35.220001,35.220001,28.993004,0
2007-06-27,35.700001,35.700001,35.700001,35.700001,29.388136,0
2007-06-28,35.750000,35.750000,35.750000,35.750000,29.429296,0
2007-06-29,35.610001,35.610001,35.610001,35.610001,29.314041,0
2007-07-02,36.070000,36.070000,36.070000,36.070000,29.692722,0
2007-07-03,36.189999,36.189999,36.189999,36.189999,29.791508,0
2007-07-05,36.270000,36.270000,36.270000,36.270000,29.857372,0
2007-07-06,36.400002,36.400002,36.400002,36.400002,29.964373,0
2007-07-09,36.459999,36.459999,36.459999,36.459999,30.013765,0
2007-07-10,35.830002,35.830002,35.830002,35.830002,29.495157,0
2007-07-11,35.970001,35.970001,35.970001,35.970001,29.610397,0
2007-07-12,36.549999,36.549999,36.549999,36.549999,30.087851,0
2007-07-13,36.639999,36.639999,36.639999,36.639999,30.161940,0
2007-07-16,36.380001,36.380001,36.380001,36.380001,29.947905,0
2007-07-17,36.389999,36.389999,36.389999,36.389999,29.956137,0
2007-07-18,36.259998,36.259998,36.259998,36.259998,29.849129,0
2007-07-19,36.490002,36.490002,36.490002,36.490002,30.038465,0
2007-07-20,35.930000,35.930000,35.930000,35.930000,29.577473,0
2007-07-23,35.900002,35.900002,35.900002,35.900002,29.552778,0
2007-07-24,34.970001,34.970001,34.970001,34.970001,28.787207,0
2007-07-25,34.980000,34.980000,34.980000,34.980000,28.795437,0
2007-07-26,34.130001,34.130001,34.130001,34.130001,28.095722,0
2007-07-27,33.619999,33.619999,33.619999,33.619999,27.675882,0
2007-07-30,33.880001,33.880001,33.880001,33.880001,27.889919,0
2007-07-31,33.560001,33.560001,33.560001,33.560001,27.626490,0
2007-08-01,33.610001,33.610001,33.610001,33.610001,27.667648,0
2007-08-02,33.900002,33.900002,33.900002,33.900002,27.906384,0
2007-08-03,32.770000,32.770000,32.770000,32.770000,26.976164,0
2007-08-06,33.160000,33.160000,33.160000,33.160000,27.297215,0
2007-08-07,33.380001,33.380001,33.380001,33.380001,27.478323,0
2007-08-08,34.049999,34.049999,34.049999,34.049999,28.029856,0
2007-08-09,33.450001,33.450001,33.450001,33.450001,27.535942,0
2007-08-10,33.650002,33.650002,33.650002,33.650002,27.700577,0
2007-08-13,33.470001,33.470001,33.470001,33.470001,27.552410,0
2007-08-14,32.750000,32.750000,32.750000,32.750000,26.959702,0
2007-08-15,32.189999,32.189999,32.189999,32.189999,26.498716,0
2007-08-16,32.590000,32.590000,32.590000,32.590000,26.827991,0
2007-08-17,33.330002,33.330002,33.330002,33.330002,27.437157,0
2007-08-20,33.450001,33.450001,33.450001,33.450001,27.535942,0
2007-08-21,33.520000,33.520000,33.520000,33.520000,27.593569,0
2007-08-22,33.990002,33.990002,33.990002,33.990002,27.980467,0
2007-08-23,33.680000,33.680000,33.680000,33.680000,27.725279,0
2007-08-24,34.139999,34.139999,34.139999,34.139999,28.103949,0
2007-08-27,33.770000,33.770000,33.770000,33.770000,27.799364,0
2007-08-28,32.880001,32.880001,32.880001,32.880001,27.066721,0
2007-08-29,33.669998,33.669998,33.669998,33.669998,27.717049,0
2007-08-30,33.529999,33.529999,33.529999,33.529999,27.601795,0
2007-08-31,34.009998,34.009998,34.009998,34.009998,27.996935,0
2007-09-04,34.349998,34.349998,34.349998,34.349998,28.276815,0
2007-09-05,33.970001,33.970001,33.970001,33.970001,27.964003,0
2007-09-06,34.090000,34.090000,34.090000,34.090000,28.062790,0
2007-09-07,33.419998,33.419998,33.419998,33.419998,27.511238,0
2007-09-10,33.160000,33.160000,33.160000,33.160000,27.297215,0
2007-09-11,33.619999,33.619999,33.619999,33.619999,27.675882,0
2007-09-12,33.520000,33.520000,33.520000,33.520000,27.593569,0
2007-09-13,33.660000,33.660000,33.660000,33.660000,27.708822,0
2007-09-14,33.810001,33.810001,33.810001,33.810001,27.832287,0
2007-09-17,33.509998,33.509998,33.509998,33.509998,27.585337,0
2007-09-18,34.700001,34.700001,34.700001,34.700001,28.564939,0
2007-09-19,35.070000,35.070000,35.070000,35.070000,28.869511,0
2007-09-20,34.779999,34.779999,34.779999,34.779999,28.630795,0
2007-09-21,34.889999,34.889999,34.889999,34.889999,28.721344,0
2007-09-24,34.610001,34.610001,34.610001,34.610001,28.490866,0
2007-09-25,34.509998,34.509998,34.509998,34.509998,28.408533,0
2007-09-26,34.779999,34.779999,34.779999,34.779999,28.630795,0
2007-09-27,34.990002,34.990002,34.990002,34.990002,28.803663,0
2007-09-28,34.740002,34.740002,34.740002,34.740002,28.597868,0
2007-10-01,35.419998,35.419998,35.419998,35.419998,29.157650,0
2007-10-02,35.660000,35.660000,35.660000,35.660000,29.355207,0
2007-10-03,35.470001,35.470001,35.470001,35.470001,29.198799,0
2007-10-04,35.540001,35.540001,35.540001,35.540001,29.256422,0
2007-10-05,36.180000,36.180000,36.180000,36.180000,29.783272,0
2007-10-08,36.000000,36.000000,36.000000,36.000000,29.635096,0
2007-10-09,36.240002,36.240002,36.240002,36.240002,29.832661,0
2007-10-10,36.209999,36.209999,36.209999,36.209999,29.807968,0
2007-10-11,35.869999,35.869999,35.869999,35.869999,29.528082,0
2007-10-12,36.090000,36.090000,36.090000,36.090000,29.709185,0
2007-10-15,35.700001,35.700001,35.700001,35.700001,29.388136,0
2007-10-16,35.410000,35.410000,35.410000,35.410000,29.149406,0
2007-10-17,35.439999,35.439999,35.439999,35.439999,29.174105,0
2007-10-18,35.459999,35.459999,35.459999,35.459999,29.190567,0
2007-10-19,34.450001,34.450001,34.450001,34.450001,28.359133,0
2007-10-22,34.810001,34.810001,34.810001,34.810001,28.655489,0
2007-10-23,35.130001,35.130001,35.130001,35.130001,28.918917,0
2007-10-24,34.900002,34.900002,34.900002,34.900002,28.729578,0
2007-10-25,34.680000,34.680000,34.680000,34.680000,28.548477,0
2007-10-26,35.259998,35.259998,35.259998,35.259998,29.025927,0
2007-10-29,35.330002,35.330002,35.330002,35.330002,29.083557,0
2007-10-30,35.119999,35.119999,35.119999,35.119999,28.910685,0
2007-10-31,35.650002,35.650002,35.650002,35.650002,29.346981,0
2007-11-01,34.439999,34.439999,34.439999,34.439999,28.350901,0
2007-11-02,34.500000,34.500000,34.500000,34.500000,28.400295,0
2007-11-05,34.180000,34.180000,34.180000,34.180000,28.136868,0
2007-11-06,34.650002,34.650002,34.650002,34.650002,28.523777,0
2007-11-07,33.660000,33.660000,33.660000,33.660000,27.708822,0
2007-11-08,33.840000,33.840000,33.840000,33.840000,27.856987,0
2007-11-09,33.439999,33.439999,33.439999,33.439999,27.527708,0
2007-11-12,33.049999,33.049999,33.049999,33.049999,27.206659,0
2007-11-13,33.910000,33.910000,33.910000,33.910000,27.914616,0
2007-11-14,33.660000,33.660000,33.660000,33.660000,27.708822,0
2007-11-15,33.240002,33.240002,33.240002,33.240002,27.363070,0
2007-11-16,33.150002,33.150002,33.150002,33.150002,27.288984,0
2007-11-19,32.380001,32.380001,32.380001,32.380001,26.655125,0
2007-11-20,32.310001,32.310001,32.310001,32.310001,26.597496,0
2007-11-21,31.930000,31.930000,31.930000,31.930000,26.284685,0
2007-11-23,32.500000,32.500000,32.500000,32.500000,26.753908,0
2007-11-26,31.780001,31.780001,31.780001,31.780001,26.161201,0
2007-11-27,32.099998,32.099998,32.099998,32.099998,26.424623,0
2007-11-28,33.160000,33.160000,33.160000,33.160000,27.297215,0
2007-11-29,33.060001,33.060001,33.060001,33.060001,27.214895,0
2007-11-30,33.230000,33.230000,33.230000,33.230000,27.354837,0
2007-12-03,32.910000,32.910000,32.910000,32.910000,27.091417,0
2007-12-04,32.639999,32.639999,32.639999,32.639999,26.869152,0
2007-12-05,33.180000,33.180000,33.180000,33.180000,27.313675,0
2007-12-06,34.009998,34.009998,34.009998,34.009998,27.996935,0
2007-12-07,33.990002,33.990002,33.990002,33.990002,27.980467,0
2007-12-10,34.240002,34.240002,34.240002,34.240002,28.186260,0
2007-12-11,33.189999,33.189999,33.189999,33.189999,27.321909,0
2007-12-12,33.349998,33.349998,33.349998,33.349998,27.453615,0
2007-12-13,33.270000,33.270000,33.270000,33.270000,27.387766,0
2007-12-14,32.669998,32.669998,32.669998,32.669998,26.893848,0
2007-12-17,32.060001,32.060001,32.060001,32.060001,26.391695,0
2007-12-18,32.520000,32.520000,32.520000,32.520000,26.770369,0
2007-12-19,32.169998,32.169998,32.169998,32.169998,26.817043,0
2007-12-20,32.560001,32.560001,32.560001,32.560001,27.142157,0
2007-12-21,33.250000,33.250000,33.250000,33.250000,27.717339,0
2007-12-24,33.590000,33.590000,33.590000,33.590000,28.000774,0
2007-12-26,33.619999,33.619999,33.619999,33.619999,28.025774,0
2007-12-27,32.820000,32.820000,32.820000,32.820000,27.358889,0
2007-12-28,32.790001,32.790001,32.790001,32.790001,27.333889,0
2007-12-31,32.580002,32.580002,32.580002,32.580002,27.158836,0
2008-01-02,32.090000,32.090000,32.090000,32.090000,26.750360,0
2008-01-03,31.740000,31.740000,31.740000,31.740000,26.458601,0
2008-01-04,30.760000,30.760000,30.760000,30.760000,25.641666,0
2008-01-07,30.780001,30.780001,30.780001,30.780001,25.658344,0
2008-01-08,30.049999,30.049999,30.049999,30.049999,25.049807,0
2008-01-09,30.250000,30.250000,30.250000,30.250000,25.216532,0
2008-01-10,30.570000,30.570000,30.570000,30.570000,25.483282,0
2008-01-11,29.990000,29.990000,29.990000,29.990000,24.999796,0
2008-01-14,30.290001,30.290001,30.290001,30.290001,25.249876,0
2008-01-15,29.629999,29.629999,29.629999,29.629999,24.699697,0
2008-01-16,29.650000,29.650000,29.650000,29.650000,24.716372,0
2008-01-17,28.830000,28.830000,28.830000,28.830000,24.032806,0
2008-01-18,28.580000,28.580000,28.580000,28.580000,23.824415,0
2008-01-22,28.490000,28.490000,28.490000,28.490000,23.749390,0
2008-01-23,29.330000,29.330000,29.330000,29.330000,24.449614,0
2008-01-24,29.450001,29.450001,29.450001,29.450001,24.549646,0
2008-01-25,29.280001,29.280001,29.280001,29.280001,24.407930,0
2008-01-28,29.900000,29.900000,29.900000,29.900000,24.924770,0
2008-01-29,30.129999,30.129999,30.129999,30.129999,25.116491,0
2008-01-30,29.790001,29.790001,29.790001,29.790001,24.833069,0
2008-01-31,30.549999,30.549999,30.549999,30.549999,25.466608,0
2008-02-01,31.299999,31.299999,31.299999,31.299999,26.091812,0
2008-02-04,31.030001,31.030001,31.030001,31.030001,25.866749,0
2008-02-05,30.120001,30.120001,30.120001,30.120001,25.108164,0
2008-02-06,29.740000,29.740000,29.740000,29.740000,24.791393,0
2008-02-07,30.160000,30.160000,30.160000,30.160000,25.141510,0
2008-02-08,30.059999,30.059999,30.059999,30.059999,25.058146,0
2008-02-11,30.160000,30.160000,30.160000,30.160000,25.141510,0
2008-02-12,30.350000,30.350000,30.350000,30.350000,25.299887,0
2008-02-13,30.950001,30.950001,30.950001,30.950001,25.800066,0
2008-02-14,30.340000,30.340000,30.340000,30.340000,25.291557,0
2008-02-15,30.219999,30.219999,30.219999,30.219999,25.191525,0
2008-02-19,30.270000,30.270000,30.270000,30.270000,25.233200,0
2008-02-20,30.600000,30.600000,30.600000,30.600000,25.508293,0
2008-02-21,30.100000,30.100000,30.100000,30.100000,25.091494,0
2008-02-22,30.129999,30.129999,30.129999,30.129999,25.116491,0
2008-02-25,30.780001,30.780001,30.780001,30.780001,25.658344,0
2008-02-26,31.059999,31.059999,31.059999,31.059999,25.891754,0
2008-02-27,30.980000,30.980000,30.980000,30.980000,25.825064,0
2008-02-28,30.570000,30.570000,30.570000,30.570000,25.483282,0
2008-02-29,29.750000,29.750000,29.750000,29.750000,24.799726,0
2008-03-03,29.700001,29.700001,29.700001,29.700001,24.758047,0
2008-03-04,29.530001,29.530001,29.530001,29.530001,24.616333,0
2008-03-05,29.670000,29.670000,29.670000,29.670000,24.733038,0
2008-03-06,28.790001,28.790001,28.790001,28.790001,23.999464,0
2008-03-07,28.620001,28.620001,28.620001,28.620001,23.857758,0
2008-03-10,27.950001,27.950001,27.950001,27.950001,23.299242,0
2008-03-11,29.049999,29.049999,29.049999,29.049999,24.225737,0
2008-03-12,28.809999,28.809999,28.809999,28.809999,24.025595,0
2008-03-13,29.280001,29.280001,29.280001,29.280001,24.417542,0
2008-03-14,28.629999,28.629999,28.629999,28.629999,23.875488,0
2008-03-17,28.040001,28.040001,28.040001,28.040001,23.383469,0
2008-03-18,29.299999,29.299999,29.299999,29.299999,24.434223,0
2008-03-19,28.580000,28.580000,28.580000,28.580000,23.833790,0
2008-03-20,29.230000,29.230000,29.230000,29.230000,24.375847,0
2008-03-24,30.040001,30.040001,30.040001,30.040001,25.051331,0
2008-03-25,30.250000,30.250000,30.250000,30.250000,25.226465,0
2008-03-26,30.080000,30.080000,30.080000,30.080000,25.084690,0
2008-03-27,29.680000,29.680000,29.680000,29.680000,24.751118,0
2008-03-28,29.350000,29.350000,29.350000,29.350000,24.475918,0
2008-03-31,29.580000,29.580000,29.580000,29.580000,24.667723,0
2008-04-01,30.549999,30.549999,30.549999,30.549999,25.476635,0
2008-04-02,30.670000,30.670000,30.670000,30.670000,25.576708,0
2008-04-03,30.760000,30.760000,30.760000,30.760000,25.651766,0
2008-04-04,30.770000,30.770000,30.770000,30.770000,25.660105,0
2008-04-07,30.750000,30.750000,30.750000,30.750000,25.643421,0
2008-04-08,30.709999,30.709999,30.709999,30.709999,25.610067,0
2008-04-09,30.170000,30.170000,30.170000,30.170000,25.159748,0
